Date,Close,High,Low,Open,Volume
11/26/2021,435.1101074,439.7838108,433.9724787,438.3049109,112669600
11/29/2021,440.4473572,442.3054567,437.7265613,439.9449109,86268800
11/30/2021,431.8773499,439.9070313,431.6308569,437.9825637,148559600
12/1/2021,427.0803528,440.5137253,426.8812779,437.6412438,131939200
12/2/2021,433.6217041,435.2049006,426.9002867,427.2984654,127637800
12/3/2021,429.8485718,436.3708846,425.5825083,435.2996529,137331600
12/6/2021,434.9393616,436.8353896,429.9812378,432.4176408,98977500
12/7/2021,443.9360352,444.5048494,434.8066549,440.2672253,95484700
12/8/2021,445.1115723,445.5666295,442.561412,444.3342227,72238800
12/9/2021,442.1064453,445.2159309,441.9073704,443.8128594,61272600
12/10/2021,446.268219,446.4199047,442.2581372,444.8367371,77159800
12/13/2021,442.3149414,446.0975084,442.0305198,445.7467478,87724700
12/14/2021,439.2717896,441.5280677,436.3234797,439.0158362,97264100
12/15/2021,446.1355286,446.3819926,436.7880927,439.3287929,116899300
12/16/2021,442.2012024,448.2874369,440.6369559,448.0030442,116568600
12/17/2021,437.4949036,442.1279478,435.7729719,439.0931558,135511600
12/20/2021,432.842804,433.2423525,429.1896439,432.3671316,107134800
12/21/2021,440.5296936,440.6723895,434.1081166,436.2961979,69806300
12/22/2021,444.9344788,445.0486355,440.0730914,440.2728948,58890200
12/23/2021,447.7028503,449.215485,445.8382227,445.9428567,56439700
12/27/2021,454.0388184,454.086374,449.0442583,449.0918139,56808600
12/28/2021,453.6677246,455.5133356,452.8971378,454.4763734,47274600
12/29/2021,454.2481079,455.2755475,452.7640124,453.7724355,54503000
12/30/2021,452.9923096,455.6941251,452.5261599,454.6761793,55329000
12/31/2021,451.8507385,453.6582879,451.5748694,452.4976751,65237400
1/3/2022,454.4668884,454.6000906,450.7947117,453.1254889,72668200
1/4/2022,454.3146057,456.6263952,452.4404557,455.903364,71178700
1/5/2022,445.5908508,454.7237661,445.4957106,453.9436564,104538900
1/6/2022,445.1722107,447.9120879,442.7843264,445.1246551,86858900
1/7/2022,443.412262,446.3709592,442.0423232,445.1817783,85111600
1/10/2022,442.8605042,443.0792949,434.3840189,440.1872277,119362000
1/11/2022,446.8942261,446.9893664,439.5688594,442.594158,74303100
1/12/2022,448.1023865,450.1763401,446.1236022,448.6446599,67605400
1/13/2022,441.9281921,449.8719269,440.8912298,449.2154967,91173100
1/14/2022,442.1089478,442.4609407,437.5234589,438.7507018,95890900
1/18/2022,434.2792969,437.5804639,433.1567172,437.3711669,109709100
1/19/2022,429.769928,437.2474827,429.4940299,435.8395112,109357600
1/20/2022,425.0132751,436.4198896,422.8727494,431.6726885,122379700
1/21/2022,416.6699829,426.2595252,416.6414437,423.8811633,202271200
1/24/2022,418.4394226,418.9531568,400.2877797,411.0094233,251783900
1/25/2022,413.33078,418.3253403,406.3669291,411.9893804,167997300
1/26/2022,412.2938232,422.4351625,407.9937261,419.2766907,186391100
1/27/2022,410.2578735,420.1042969,408.5549874,416.9363318,149878300
1/28/2022,420.4468689,420.4944245,407.0043615,411.6278835,164457400
1/31/2022,428.0194702,428.3714631,418.4108835,419.7712994,152251400
2/1/2022,430.9115906,431.558498,425.1939997,428.7520195,123155400
2/2/2022,435.0975647,435.8300898,431.0067645,433.337571,117361000
2/3/2022,424.870575,430.9306364,424.0238642,429.0089305,118024400
2/4/2022,426.8684692,430.7499437,422.2353952,424.6328029,118454400
2/7/2022,425.4984741,429.0469716,424.1570745,427.6389999,84472900
2/8/2022,428.9994507,429.9317791,423.557757,424.994297,81012000
2/9/2022,435.2782898,435.6017435,432.8713887,433.071163,92589900
2/10/2022,427.4582214,435.4399886,425.4413753,429.3799273,140103700
2/11/2022,419.0293274,429.6368162,417.5832937,427.5438751,153214600
2/14/2022,417.6593323,420.1138178,414.1583908,418.5155657,123006300
2/15/2022,424.3948975,424.5661325,421.616958,422.1402151,88482700
2/16/2022,424.870575,426.2595302,420.4373049,422.3304717,84863600
2/17/2022,415.7947388,424.8420367,415.1858932,421.655026,102259100
2/18/2022,413.102356,417.3168054,410.8096121,416.0515008,132642900
2/22/2022,408.66922,414.310688,405.1397096,410.876347,124391800
2/23/2022,401.4199524,412.1796598,400.8491397,411.6088471,132578000
2/24/2022,407.4608459,407.8984853,390.6601273,391.0216138,213942900
2/25/2022,416.4512024,416.5368199,407.042388,408.7072415,121804500
2/28/2022,415.3856812,416.8792994,409.7442135,411.0094893,145615000
3/1/2022,409.0592041,415.8993748,406.3288204,413.873006,137785900
3/2/2022,416.5843811,418.3253293,410.5718751,411.3329393,117726500
3/3/2022,414.510376,419.6476314,412.6933042,419.0387859,105501700
3/4/2022,411.1426086,412.2842047,407.0613322,410.7430311,113978200
3/7/2022,399.0225525,411.2663557,398.9559514,410.5528471,137896600
3/8/2022,395.9972534,406.4239838,394.9222292,399.2032806,164772700
3/9/2022,406.6142883,408.6121182,402.2476191,404.4547461,116990800
3/10/2022,404.7781372,405.6818972,399.983352,401.9621361,93972700
3/11/2022,399.6313171,407.9079974,399.1175829,407.2896292,95636300
3/14/2022,396.7108154,403.8934577,395.5596963,400.411561,95729200
3/15/2022,405.4346313,406.0720161,398.0617091,399.3460013,106219100
3/16/2022,414.4247437,414.481822,404.1311878,408.9735575,144954800
3/17/2022,419.6096191,419.6096191,412.1130182,412.4935502,102676900
3/18/2022,424.2055054,424.5299639,417.2391257,417.9834787,106345500
3/21/2022,424.0814819,426.0568612,420.5410072,424.0337494,88349800
3/22/2022,429.0437927,429.9885405,425.4842427,425.4842427,74650400
3/23/2022,423.5184631,427.9941339,423.4325796,426.4863522,79426100
3/24/2022,429.90271,429.9122623,424.4345882,425.5606555,64736900
3/25/2022,432.0021057,432.2788609,427.9367781,430.5420278,77101300
3/28/2022,435.0750122,435.0750122,429.4923502,431.4009506,68529800
3/29/2022,440.4572449,440.9534996,436.2869577,438.9971667,86581500
3/30/2022,437.7375183,440.1232688,435.6094184,439.3025555,79666900
3/31/2022,431.0001526,437.7947653,430.542078,436.9645288,121699900
4/1/2022,432.2216187,432.7369197,428.6143654,432.5937806,89048800
4/4/2022,435.9243164,436.0293046,431.5918145,432.422051,59601000
4/5/2022,430.4179993,436.9072287,429.2633042,434.4165193,74214500
4/6/2022,426.1141052,428.4139721,423.2035013,426.4672208,106898000
4/7/2022,428.2612305,430.0934994,423.2607074,425.2265632,78097200
4/8/2022,427.1161194,430.0362755,425.5606055,427.4978336,79272700
4/11/2022,419.8157654,424.6635977,419.3099874,423.8142565,89770500
4/12/2022,418.2602539,425.3793254,416.6951876,422.831331,84363600
4/13/2022,423.0508118,423.8142403,417.8307886,418.012108,74070400
4/14/2022,417.7831116,424.4059576,417.6781234,423.2798612,97869500
4/18/2022,417.954834,419.6534871,415.7026705,416.8478423,66002500
4/19/2022,424.7017517,425.427,417.6780874,417.8498544,77821000
4/20/2022,424.3868103,427.1161239,423.2130398,426.4958346,65224400
4/21/2022,418.040741,429.4446399,417.1246209,428.0418175,85417300
4/22/2022,406.5700989,418.0598533,405.9975129,416.9433382,132471800
4/25/2022,408.9272461,409.0990132,399.699149,404.308436,119647700
4/26/2022,397.0842896,406.5700352,397.0556617,406.3696112,103996300
4/27/2022,398.2008362,403.5926556,396.0441375,398.1722083,122030000
4/28/2022,408.2591858,410.0055715,398.5157884,402.9914589,105449100
4/29/2022,393.1716614,406.4077998,392.4177561,404.2319966,145491100
5/2/2022,395.5383301,396.9125246,386.5106298,393.2384633,158312500
5/3/2022,397.3516235,399.785078,394.4696176,396.0442366,100028200
5/4/2022,409.4520264,410.0246123,394.803513,398.0194999,144247900
5/5/2022,394.8989868,405.577609,390.7286994,405.1481623,172929100
5/6/2022,392.5418396,395.8437101,387.1882295,392.3128169,151770800
5/9/2022,379.9736938,387.8371176,378.3799998,386.5869867,155586100
5/10/2022,380.8516846,387.522234,376.776833,386.0049001,132497200
5/11/2022,374.8013916,385.5754487,374.0474863,379.8782755,142361000
5/12/2022,374.4101563,377.712027,367.5487351,371.5758833,125090800
5/13/2022,383.3615112,384.7547815,377.5307214,378.5804575,104174400
5/16/2022,381.8059692,385.5086587,379.429771,381.7010102,78622400
5/17/2022,389.6598511,389.8984261,384.1821483,387.9516456,83029700
5/18/2022,373.9520569,385.3464034,372.701926,385.060125,117674500
5/19/2022,371.6617737,376.1279211,369.4191622,370.860165,98510700
5/20/2022,371.8240356,378.8858521,363.1494493,375.2785981,131432200
5/23/2022,378.7808838,379.5538647,372.5397517,374.87777,76414900
5/24/2022,375.8893433,377.0917418,369.2760203,374.6201076,91448800
5/25/2022,379.2102966,381.1952575,373.9807497,374.3815396,91472900
5/26/2022,386.7874451,388.438395,380.2409591,380.4509063,82168300
5/27/2022,396.2827454,396.3972567,389.0682375,389.2686324,84768700
5/31/2022,394.0591736,397.4278521,391.2917088,394.650835,95937000
6/1/2022,390.8717957,397.2178858,388.3333538,396.1968068,86585800
6/2/2022,398.3153381,398.3630415,388.4383261,390.7095651,79609600
6/3/2022,391.7784729,395.1185241,390.7955447,393.5534576,71874300
6/6/2022,392.9713135,397.5710186,391.7879613,395.8246619,57508900
6/7/2022,396.7407227,397.1987972,388.982258,389.4498849,59272400
6/8/2022,392.4273376,396.8171245,391.625729,395.0134831,64350000
6/9/2022,383.0942383,392.9235178,383.0942383,390.6332033,86289800
6/10/2022,371.9862366,377.6929627,371.9385332,376.8340983,132893900
6/13/2022,357.8625793,364.3613615,356.2402573,362.4909412,170004900
6/14/2022,356.7841797,360.6681881,353.6540765,359.6280045,104011800
6/15/2022,361.870636,366.3558293,355.1141745,360.114698,125666800
6/16/2022,349.8941956,353.988152,347.4416368,353.5778098,134473300
6/17/2022,350.648468,354.0221342,347.1119156,350.3130435,111113900
6/21/2022,359.4755249,360.8748135,356.3510583,356.4277484,76811900
6/22/2022,358.8238525,362.9738095,354.7888723,355.2105806,90059400
6/23/2022,362.3411865,363.0791613,357.3861589,360.980243,79292100
6/24/2022,373.8614502,373.8710438,365.5135981,365.5423496,98050300
6/27/2022,372.4333801,375.0881998,371.3312001,374.7910912,66009600
6/28/2022,364.8235168,376.8133916,364.7085108,374.0052207,86548900
6/29/2022,364.5264587,366.3762074,362.6863037,365.3794689,65676000
6/30/2022,361.5648804,364.8331045,357.0698766,360.5968643,112508300
7/1/2022,365.3890381,365.8299336,358.2583713,360.9036271,74839700
7/5/2022,366.0790405,366.0982277,357.3957352,360.2518447,81438000
7/6/2022,367.3153687,369.8264306,363.8171329,366.2227531,70426200
7/7/2022,372.8167725,373.6218439,367.3345944,369.1076819,64525900
7/8/2022,372.5101318,374.3982256,369.6252704,371.1683168,72397800
7/11/2022,368.2547302,370.7849507,367.5550712,369.8073702,58366900
7/12/2022,364.9960327,370.1044411,363.2325388,367.6987912,62219200
7/13/2022,363.0791626,366.0407137,359.0825574,359.5042656,84224600
7/14/2022,362.1974487,363.2900352,355.6130909,358.0762145,89704800
7/15/2022,369.1172485,369.2322546,364.7180929,366.6445022,79060400
7/18/2022,366.0694885,372.91261,364.8331153,372.2321382,63203600
7/19/2022,375.9603882,376.5354475,369.3664659,370.0277505,78506000
7/20/2022,378.3564148,379.7844841,374.7719242,376.1520549,71843800
7/21/2022,382.2092896,382.257199,375.3469814,377.771789,64903900
7/22/2022,378.663147,383.5415141,376.4204418,382.3339216,72197300
7/25/2022,379.1231689,379.9857433,376.8612768,379.295678,53631500
7/26/2022,374.6377869,377.6759698,373.7368674,377.4651157,52946400
7/27/2022,384.3657227,386.1292163,377.6663303,377.9634389,82342100
7/28/2022,389.186615,389.8862447,381.5958962,385.1804161,73966600
7/29/2022,394.8604736,395.8572412,389.857507,390.6338269,87003700
8/1/2022,393.6911316,396.2213806,391.4196753,392.1384921,69997500
8/2/2022,391.0939331,395.8285432,389.9054984,392.1098587,63435400
8/3/2022,397.2182312,398.3970722,392.9532392,393.2407543,67820600
8/4/2022,396.9497986,397.8315308,395.2917174,397.1414655,45656600
8/5/2022,396.2789612,396.9306815,392.5698707,392.6273737,56814900
8/8/2022,395.8189697,400.2564714,394.7071959,397.9850143,53886100
8/9/2022,394.2471313,395.5889171,393.1641092,395.0809543,44931800
8/10/2022,402.5278625,402.6716493,399.3938315,401.3681795,68665700
8/11/2022,402.5278625,407.2816593,401.7802942,405.4031301,59489700
8/12/2022,409.3422241,409.4476365,403.524593,404.4830154,61694500
8/15/2022,411.0290527,411.5562027,407.0516053,407.1091083,54048300
8/16/2022,411.8342285,413.7798253,409.1314696,409.9461347,59289000
8/17/2022,408.9109497,411.6424597,406.8886923,408.2017264,63563400
8/18/2022,410.0994568,410.789493,407.8088128,409.1122534,49023200
8/19/2022,404.5884705,407.5787438,403.7067089,407.3103867,68016900
8/22/2022,396.1639709,399.8826552,395.2534578,399.7101169,77695600
8/23/2022,395.2055969,398.1479616,394.6496954,395.7327177,49105200
8/24/2022,396.4706421,397.8507436,394.28544,394.9754761,49177800
8/25/2022,402.0678101,402.1157195,396.8731475,397.9753275,50942300
8/26/2022,388.4582214,402.4991052,388.4007184,401.9528266,103087000
8/29/2022,385.8896179,388.9661457,384.5190809,385.4775033,65370800
8/30/2022,381.6534729,387.2985963,379.535367,387.0589907,85652400
8/31/2022,378.7494202,384.5574585,378.6152562,383.3019273,76029700
9/1/2022,379.9378357,380.2828537,373.8230959,376.5546057,78740100
9/2/2022,375.9316406,384.8641455,374.1010501,383.6373659,99632100
9/6/2022,374.5131531,377.7334384,372.2704481,376.7846095,76637400
9/7/2022,381.241333,382.017653,373.9765027,374.1969212,70964200
9/8/2022,383.7332458,384.19327,377.733511,378.9507264,80821700
9/9/2022,389.6946411,390.5668092,385.7267574,385.9951146,76706900
9/12/2022,393.8829346,394.6113451,391.4772845,391.7839867,69256300
9/13/2022,376.7558594,386.3400836,375.6249279,385.1228684,122947100
9/14/2022,378.193573,379.727055,374.8582517,378.0689734,85023700
9/15/2022,373.8997803,379.4969642,372.6154976,376.6216967,87633800
9/16/2022,371.0473328,371.7113632,367.7271807,369.6807987,103084800
9/19/2022,373.9248352,373.9248352,367.7946089,367.8716141,73278500
9/20/2022,369.6326599,371.5862485,366.8514562,370.5661498,77274900
9/21/2022,363.1848755,374.6561846,363.1752425,371.5766224,106746600
9/22/2022,360.1341858,364.0605998,359.3835465,362.4053402,89472600
9/23/2022,354.1001587,356.6696419,349.6155603,356.6311393,122346900
9/26/2022,350.597229,356.2751449,349.3654099,352.6181901,92581200
9/27/2022,349.70224,356.4579939,347.286708,354.1675733,108294100
9/28/2022,356.5830994,358.2864653,348.9515948,350.6645937,110802200
9/29/2022,349.1344299,353.2918009,346.1607424,353.0031048,112952300
9/30/2022,343.7355957,352.1370056,343.6008806,348.1816924,153711200
10/3/2022,352.8106079,354.6775877,345.6891534,347.488761,89756500
10/4/2022,363.742981,363.7718506,352.7720898,358.3826321,103602800
10/5/2022,362.8961487,365.1769361,356.9872765,359.3354361,88065700
10/6/2022,359.1526184,364.4648329,358.6521726,361.4815122,82333500
10/7/2022,349.1344299,359.2392052,347.3540589,355.0818049,107789500
10/10/2022,346.468689,350.500978,344.2071674,350.2603881,76042800
10/11/2022,344.2744446,349.3653341,342.3208562,344.7556243,92482800
10/12/2022,343.1388855,346.2761867,342.8886626,344.6882995,76991800
10/13/2022,352.1947021,353.676744,335.0069465,336.0655478,147254500
10/14/2022,344.1686707,356.3232772,343.5238768,354.6776211,123737000
10/17/2022,353.0126648,354.1290052,343.8317483,350.3084374,93168200
10/18/2022,357.1605225,361.317923,353.686389,361.0099609,97162900
10/19/2022,354.6295166,357.8534272,351.790544,355.1010634,79746900
10/20/2022,351.6558228,358.6425628,350.8859175,354.1772002,88283100
10/21/2022,360.2015991,360.6923826,349.856233,351.3767483,131038400
10/24/2022,364.6091614,365.7543716,359.0659609,361.7413487,85436900
10/25/2022,370.431488,370.7490538,364.4167402,364.5322187,78846300
10/26/2022,367.6405945,372.9913114,366.99583,367.2556565,104087300
10/27/2022,365.6773987,370.5084331,365.0518415,368.6510862,81971800
10/28/2022,374.3771057,374.8582855,365.3886709,365.5715216,100302000
10/31/2022,371.6729126,373.7804826,370.7586886,371.8942659,96631300
11/1/2022,370.0465393,375.6956154,368.8628557,375.4550255,85407600
11/2/2022,360.7597351,374.0018125,360.6538896,369.449841,126990400
11/3/2022,357.0450439,360.1149734,354.9086045,357.4877211,87100100
11/4/2022,362.1839905,364.6091258,356.073002,362.8095183,103505200
11/7/2022,365.6484985,366.2451567,361.3948567,363.4927933,68286900
11/8/2022,367.6213684,370.6239257,363.5024705,366.7648543,84641100
11/9/2022,360.0475464,366.7936955,359.5471007,365.6292195,78495500
11/10/2022,379.8336792,380.1705109,371.1243373,373.4435979,141455800
11/11/2022,383.5099487,384.3183273,378.794363,380.6998457,93839900
11/14/2022,380.247467,385.1170036,379.9683746,381.7295088,71903500
11/15/2022,383.4906921,387.1669131,379.6412535,386.0505724,93194500
11/16/2022,380.5650635,382.8073481,379.9299027,381.8449886,68508500
11/17/2022,379.4005737,380.0838701,375.4549235,375.7628562,74496300
11/18/2022,381.12323,382.8362287,378.2457845,382.7688565,92922500
11/21/2022,379.7374268,380.9211395,377.88008,379.7855624,51243200
11/22/2022,384.8475342,385.0111482,380.2763268,381.7006294,60429000
11/23/2022,387.2727051,387.7634884,384.2797519,384.5107088,68261600
11/25/2022,387.1860352,387.74422,386.4257924,386.7048555,30545400
11/28/2022,381.0077515,385.7233071,380.2378462,384.0680476,67881600
11/29/2022,380.3533325,382.3453942,378.4959565,381.1424449,52310000
11/30/2022,392.3347168,392.3347168,378.6692294,380.6035521,144566700
12/1/2022,392.0460815,394.5674591,389.5150709,393.3837462,76398200
12/2/2022,391.59375,392.507974,387.0033053,387.1091507,85342700
12/5/2022,384.5492249,389.688221,383.1826908,388.7451275,77289800
12/6/2022,379.006073,384.9342117,376.8985325,384.3856891,77972200
12/7/2022,378.3612671,380.7479292,377.2160569,378.1495468,65927900
12/8/2022,381.3253479,382.4031859,378.4671388,380.2667759,60737900
12/9/2022,378.4767456,382.6533823,378.3516342,380.0742659,81447700
12/12/2022,383.9333191,383.9333191,378.6018394,379.2754735,75405800
12/13/2022,386.8396606,395.0389533,384.0488239,394.7791268,123782500
12/14/2022,384.366394,390.2367931,381.3927066,386.4932004,108111300
12/15/2022,374.9641724,380.3726286,373.2896761,379.4583752,117705900
12/16/2022,370.5372925,373.7373279,368.3813947,372.3838435,119858000
12/19/2022,367.3952026,371.0689791,365.7130173,370.7306007,79878100
12/20/2022,367.8979797,369.5318381,365.2973426,366.631502,74427200
12/21/2022,373.3989563,374.5397481,369.9765514,370.5179451,78167400
12/22/2022,368.0720215,373.3796276,362.3196759,370.3246031,100120900
12/23/2022,370.1892395,370.3342504,365.4713547,367.0375315,59857300
12/27/2022,368.7294006,370.4212634,367.0375379,370.0732372,51638200
12/28/2022,364.1468506,370.6532815,363.9148332,368.6616904,70911500
12/29/2022,370.7016296,371.5814018,366.4864591,367.0182051,66970900
12/30/2022,369.7252197,369.8702306,365.8581044,367.9947069,84022200
1/3/2023,368.1686707,373.592285,365.2779823,371.6007232,74850700
1/4/2023,371.0110474,373.0606137,367.3759496,370.4502991,85934100
1/5/2023,366.7764893,369.1547565,366.1770912,369.0387478,76970500
1/6/2023,375.187439,376.3185829,366.8054847,369.8991587,104189600
1/9/2023,374.9747925,380.6208064,374.7911317,377.4014166,73978100
1/10/2023,377.6043701,377.6720517,373.4375567,374.3850104,65358100
1/11/2023,382.3803101,382.4576689,378.3778615,379.1996293,68881100
1/12/2023,383.7724609,385.2516312,379.3833069,383.4921164,90157700
1/13/2023,385.261322,385.8413952,380.2727403,380.5434371,63903900
1/17/2023,384.555542,386.9338388,383.8691374,385.2419761,62677300
1/18/2023,378.4842224,386.8275282,378.2812071,385.7544179,99632300
1/19/2023,375.7289124,378.0878254,374.3947529,376.4249647,86958900
1/20/2023,382.728363,382.8830512,375.4775227,377.1403832,91806400
1/23/2023,387.3205566,389.273439,382.5736697,383.5404484,84178800
1/24/2023,386.9048767,387.8232988,384.4299254,385.6287216,59524900
1/25/2023,387.0498657,387.3882442,380.48543,382.7960453,84800300
1/26/2023,391.3037109,391.4680763,386.7405139,389.737534,72287400
1/27/2023,392.2027283,394.6003498,390.0371537,390.2498462,68346200
1/30/2023,387.2818604,391.6710437,386.9821613,389.4184329,74202000
1/31/2023,392.9761963,393.0245234,387.455869,387.8039246,86811800
2/1/2023,397.1526794,399.9273591,388.9834171,391.74839,101459200
2/2/2023,402.934021,404.4131912,399.16359,401.0777929,101654500
2/3/2023,398.6512146,403.1177276,397.433064,397.9164533,94736800
2/6/2023,396.2148743,397.6263923,394.5423661,396.1762244,60295300
2/7/2023,401.3968201,402.6536205,394.0299717,395.2867721,90990700
2/8/2023,397.0076599,400.7587659,396.3115781,399.4052817,76227500
2/9/2023,393.5659485,400.797464,392.3284729,400.6427758,78694900
2/10/2023,394.4844055,394.8711111,391.5550671,392.3768054,70769700
2/13/2023,399.1152649,399.2506281,394.6777539,395.1418183,64913500
2/14/2023,398.9315796,401.2614903,394.9387788,397.5780658,88389300
2/15/2023,400.2270813,400.3044106,395.8668997,396.7176697,61555700
2/16/2023,394.7164001,399.1925902,394.5810665,395.2094667,76431500
2/17/2023,393.7302551,393.9719498,390.6268746,392.570109,89257800
2/21/2023,385.8317261,390.7333014,385.5707064,389.6698389,82655900
2/22/2023,385.2999878,387.8039411,383.8304653,386.247412,83742300
2/23/2023,387.3495483,388.8383958,383.0860508,388.2196432,96242400
2/24/2023,383.211792,384.0528848,380.5628275,382.2836926,108194400
2/27/2023,384.5169067,387.9586366,383.569453,386.5857978,80444700
2/28/2023,383.0957336,386.0153947,382.9893726,384.0335102,96438600
3/1/2023,381.6261902,383.5114203,380.3113854,382.2739449,99706800
3/2/2023,384.5942383,385.4450083,379.2962803,379.6346588,85127800
3/3/2023,390.7622986,391.0136705,385.7737168,386.4311192,90120000
3/6/2023,391.03302,393.9140314,390.58831,391.5937387,72795900
3/7/2023,385.0389099,391.2263167,384.4201869,390.984622,108310600
3/8/2023,385.6673889,386.4311229,383.4147779,385.1549974,74746600
3/9/2023,378.5518799,388.1423379,377.556099,386.4601229,111945300
3/10/2023,373.0895691,380.0987146,371.5523945,378.0007919,189253000
3/13/2023,372.5578308,377.4207561,368.0043113,369.1257782,157790000
3/14/2023,378.716217,380.3790775,374.1916705,377.5270687,149752400
3/15/2023,376.3475952,376.5506105,370.962631,373.0702309,172996900
3/16/2023,382.9507446,383.2988003,373.456999,373.9693906,143254200
3/17/2023,378.4729919,382.7527615,377.075515,381.6076158,140553400
3/20/2023,382.1122131,382.529537,378.5506107,379.2590337,93055800
3/21/2023,387.1295776,387.6148119,383.8979011,385.5088823,91524200
3/22/2023,380.530365,390.6038321,380.4915676,386.9548909,111746600
3/23/2023,381.559082,387.498344,378.822354,383.4223648,119351300
3/24/2023,384.0628357,384.1501743,377.900356,380.268301,107682400
3/27/2023,384.7810364,387.1392973,383.8785078,386.3629047,74010400
3/28/2023,383.9173584,384.78106,382.0637599,384.0823215,62871700
3/29/2023,389.497467,389.7400841,386.9063036,388.119389,77497900
3/30/2023,391.7781372,392.4089358,389.895426,392.1566045,69840000
3/31/2023,397.3001099,397.6009527,392.6030163,392.7097832,112062600
4/3/2023,398.8139954,399.2215755,396.3781102,396.7760058,67391100
4/4/2023,396.6013794,399.7554021,395.2135869,399.4642437,66601500
4/5/2023,395.5629578,396.630479,393.8937508,395.8638006,65200200
4/6/2023,397.105957,397.3874012,393.6996036,394.7574105,63743300
4/10/2023,397.5135498,397.5912039,393.9810602,394.6021446,63681000
4/11/2023,397.6203308,399.0372064,396.8439679,398.1443921,59297900
4/12/2023,395.9996338,399.9979886,395.4076623,399.7068303,86420400
4/13/2023,401.259613,401.6186816,395.941435,397.0962949,85814800
4/14/2023,400.2793884,402.8317251,397.9502702,400.6190583,78161500
4/17/2023,401.7156982,401.7350969,398.9498573,400.1920557,66436400
4/18/2023,401.9777527,403.4431696,400.5899898,403.3072898,63560000
4/19/2023,401.9098206,402.8220337,399.9882824,400.0465081,55227300
4/20/2023,399.7165222,401.4827818,398.1540527,399.0662954,75840400
4/21/2023,400.0270691,400.4928749,398.0570195,400.0173549,73457400
4/24/2023,400.444397,400.8714055,398.4743472,399.823283,64332100
4/25/2023,394.0878296,399.0178261,394.0296039,398.4549378,97766700
4/26/2023,392.4185791,395.7958197,391.8557205,394.7088999,80447000
4/27/2023,400.230896,400.502626,394.7283269,394.9806581,92968400
4/28/2023,403.6469421,403.6566563,399.279834,399.3380598,89433100
5/1/2023,403.2393799,405.2870542,403.0064473,403.2005528,62122300
5/2/2023,398.7072449,402.5697199,395.7764409,402.5211787,103998500
5/3/2023,395.97052,401.6477663,395.7279029,399.211881,91531800
5/4/2023,393.1658325,395.2426193,391.8168673,394.9126636,94901900
5/5/2023,400.444397,401.502204,396.5722374,396.8342532,87891800
5/8/2023,400.5511169,401.0363511,399.1342414,400.7743353,50046800
5/9/2023,398.7945862,399.9203331,398.5616832,398.9886917,49220100
5/10/2023,400.6578674,402.2979613,396.7953927,401.6574487,96142900
5/11/2023,399.9591675,400.2502962,397.8629521,399.7844903,70157100
5/12/2023,399.4350891,401.4245671,396.9895194,401.2110629,70481500
5/15/2023,400.8131714,401.2207515,398.1152704,400.046493,54289400
5/16/2023,398.1347046,400.6288158,398.1249904,399.6971447,57705500
5/17/2023,402.9676514,403.5790217,398.5132044,400.1726973,87287000
5/18/2023,406.8494873,407.2764958,402.4241537,402.6473425,97177200
5/19/2023,406.2574768,408.2954664,405.0249926,407.7617206,103793300
5/22/2023,406.4224854,407.9752408,405.0250084,406.276921,60745400
5/23/2023,401.8613281,406.3546024,401.4634325,404.7630197,86383500
5/24/2023,398.9498596,400.6287806,397.7756011,400.2405992,89213700
5/25/2023,402.4047241,403.8701409,400.2308843,402.4920627,90961600
5/26/2023,407.6161804,408.3440318,402.9870562,403.0646807,93830000
5/30/2023,407.7714539,410.1005724,406.3739768,409.5668265,72216000
5/31/2023,405.5102539,406.839791,403.9283856,405.9275482,110811800
6/1/2023,409.3630066,410.4305278,404.4815515,405.7431486,88865000
6/2/2023,415.2828674,416.078629,411.4301065,411.9638523,91426200
6/5/2023,414.4870605,416.9326303,413.778608,415.6322062,65460200
6/6/2023,415.3895874,415.9233332,413.4098236,414.0697646,64022200
6/7/2023,413.9533081,416.9326534,413.5262996,415.7875077,85373300
6/8/2023,416.4571228,416.9132442,413.2448747,414.0212376,61952800
6/9/2023,417.2044067,419.2326824,416.2048254,417.2626325,85742800
6/12/2023,420.9891968,421.0668508,417.4664212,418.1942726,76104300
6/13/2023,423.764801,424.4149984,421.7947511,422.4643767,95899700
6/14/2023,424.2694092,426.0938947,420.7854308,424.1044461,100612100
6/15/2023,429.5293274,430.7909245,423.3474483,423.4444715,110303100
6/16/2023,428.0662231,432.1086212,427.5889368,431.5339215,114165800
6/20/2023,425.8453979,427.0045477,423.7511461,426.1084168,76160400
6/21/2023,423.6634521,425.6602906,423.069252,424.8518228,76982300
6/22/2023,425.1927795,425.2999133,422.3582224,422.6991541,70637200
6/23/2023,421.978302,423.7803436,421.2574972,421.7055627,92074500
6/26/2023,420.2541809,423.3419766,420.0106626,421.4035803,72823600
6/27/2023,424.8616028,425.4849943,420.6828196,421.1406353,72813700
6/28/2023,425.0758972,426.0986624,423.1472212,423.7706127,75636000
6/29/2023,426.7512817,426.9168873,424.2479357,424.6570299,67882300
6/30/2023,431.7872314,432.7807756,429.6734792,429.9949401,104964000
7/3/2023,432.2839661,432.5664259,431.1540376,431.4365271,32793400
7/5/2023,431.6411133,432.3814185,430.4429924,430.4527426,58418400
7/6/2023,428.2610779,428.6896725,425.7284813,428.0273098,80658300
7/7/2023,427.1798401,431.1638261,426.9363218,427.2577826,86134200
