Date,Close,High,Low,Open,Volume
6/8/2023,67.23400116,67.27099458,66.97505427,66.98430439,3567600
6/9/2023,67.09526825,67.18774825,67.00278119,67.08601813,12690400
6/12/2023,67.23400116,67.24325128,66.9658112,67.16926444,4632800
6/13/2023,66.93803406,67.43743446,66.87329736,67.38194788,4302500
6/14/2023,66.99354553,67.15076226,66.77158504,67.04903213,5986200
6/15/2023,67.40970612,67.42820635,67.20624586,67.28948281,5061200
6/16/2023,67.26174927,67.35422929,67.08603229,67.21550573,3905300
6/20/2023,67.35422516,67.46519836,67.2987315,67.30798162,4921700
6/21/2023,67.46517181,67.50216522,67.12299518,67.22472528,3678700
6/22/2023,67.14151001,67.36346344,67.0767733,67.26174037,3975500
6/23/2023,67.33573151,67.50219837,67.2247583,67.49295531,4163100
6/26/2023,67.41895294,67.49293977,67.35421623,67.42820306,6287800
6/27/2023,67.28948975,67.5391865,67.20625279,67.43745636,4816100
6/28/2023,67.50218201,67.51143212,67.27097847,67.38195871,5517200
6/29/2023,66.99354553,67.05828225,66.88256528,67.03053895,5803000
6/30/2023,67.22473145,67.24322462,66.98427783,67.04901453,5612300
7/3/2023,67.03374481,67.35824976,67.01519763,67.2099006,3146500
7/5/2023,66.75559998,67.02447755,66.69997257,67.00593036,4415700
7/6/2023,66.32911682,66.41255794,66.15295392,66.36620412,5613400
7/7/2023,66.29200745,66.4867104,66.25492016,66.32909473,5726600
7/10/2023,66.52380371,66.59797829,66.33837433,66.34764085,4450800
7/11/2023,66.66290283,66.71853025,66.54236733,66.60726834,5709100
7/12/2023,67.19138336,67.23773718,66.96886662,67.01522044,6397500
7/13/2023,67.5993042,67.63638441,67.40459419,67.45095506,5868400
7/14/2023,67.28406525,67.54366916,67.27479166,67.46949459,7410000
7/17/2023,67.35826111,67.3953484,67.22845911,67.29336011,5942700
7/18/2023,67.4417038,67.61786669,67.43243728,67.5715058,7748100
7/19/2023,67.5993042,67.66420518,67.46949517,67.56221691,11522100
7/20/2023,67.28406525,67.38605351,67.15426329,67.37677992,5262100
7/21/2023,67.33045197,67.45098038,67.30263119,67.40461949,5170600
7/24/2023,67.21917725,67.4602411,67.20990365,67.41388022,3553400
7/25/2023,67.14498901,67.20988999,67.05227434,67.08008804,4200800
7/26/2023,67.36753845,67.38607856,67.14501466,67.30263038,4478200
7/27/2023,66.79268646,67.28408071,66.72778547,67.23771983,5342600
7/28/2023,67.0244751,67.04301521,66.85758582,66.91321322,5273200
7/31/2023,67.14498901,67.20988999,67.03373424,67.03373424,4607900
8/1/2023,66.72946167,66.92468494,66.65508888,66.86890889,11078000
8/2/2023,66.51564026,66.54352828,66.31111865,66.51564026,6546700
8/3/2023,66.10659027,66.19025433,66.03221749,66.12517992,5395200
8/4/2023,66.65509033,66.68298545,66.32971821,66.34831496,6925000
8/7/2023,66.55283356,66.62720636,66.4970575,66.59001996,4987400
8/8/2023,66.79453278,66.91539033,66.73875673,66.81312952,4338200
8/9/2023,66.81310272,66.89676676,66.76661797,66.79450599,4937800
8/10/2023,66.44125366,66.9525505,66.43195529,66.86888645,5195800
8/11/2023,66.22745514,66.44127515,66.20886549,66.24605188,4577400
8/14/2023,66.14379883,66.30183571,66.041538,66.1530972,7992400
8/15/2023,65.99504089,66.19026414,65.97645124,66.03222729,5028100
8/16/2023,65.80912781,66.1159103,65.78123978,65.99505272,5149700
8/17/2023,65.74403381,65.83699624,65.61388499,65.81840659,7357800
8/18/2023,65.88349152,65.97645396,65.75334268,65.7812307,5094400
8/21/2023,65.5674057,65.66966651,65.49303291,65.64177849,4280100
8/22/2023,65.65107727,65.71615169,65.52092844,65.58600286,4301900
8/23/2023,66.2460556,66.25534688,65.97645953,65.9857579,5205800
8/24/2023,66.08799744,66.236743,66.06940779,66.14378057,4186400
8/25/2023,66.08799744,66.20885498,65.87418455,66.01363175,4853100
8/28/2023,66.20884705,66.23673506,66.10658626,66.23673506,3969000
8/29/2023,66.61791229,66.63650195,66.10660817,66.12519783,6214600
8/30/2023,66.58999634,66.72014515,66.58070506,66.68296585,4721500
8/31/2023,66.70156097,66.80382177,66.63648656,66.67367295,4747100
9/1/2023,66.38087463,66.71646171,66.30629815,66.69782114,3940700
9/5/2023,66.01733398,66.24105637,66.00801014,66.23173964,4634300
9/6/2023,65.94275665,66.10123349,65.86818727,66.09190965,7800400
9/7/2023,66.16649628,66.17581301,66.00801942,66.08259593,4742800
9/8/2023,66.18514252,66.34361228,66.16650194,66.26903576,4270600
9/11/2023,66.08260345,66.13853229,66.02667462,66.0919273,4215800
9/12/2023,66.12921143,66.147852,66.04531107,66.11988758,4246300
9/13/2023,66.23175812,66.29701079,66.05464066,66.05464066,6142500
9/14/2023,66.11988068,66.31563867,66.10124011,66.27835042,5227300
9/15/2023,65.98938751,66.11056902,65.97073983,66.09192845,4946100
9/18/2023,66.05461121,66.07325177,65.87749383,65.87749383,5882500
9/19/2023,65.91480255,66.05463173,65.88683814,66.00801963,4200900
9/20/2023,65.83090973,66.11056097,65.83090973,66.03598446,5518400
9/21/2023,65.42074585,65.52328677,65.41142201,65.50463909,9127100
9/22/2023,65.69107819,65.72836644,65.46735578,65.51396076,8149800
9/25/2023,65.20633698,65.42074265,65.19702025,65.35548999,22744300
9/26/2023,65.14109802,65.33685606,65.1131336,65.32753933,7329100
9/27/2023,64.90803528,65.35548718,64.77752995,65.34616334,7701800
9/28/2023,65.07583618,65.09448387,64.67499632,64.79618493,9004600
9/29/2023,65.04787445,65.37413781,64.96398121,65.30888514,7650600
10/2/2023,64.60105896,64.84409778,64.56366782,64.79735708,6719800
10/3/2023,64.07759857,64.55431953,64.05889944,64.47954439,8099500
10/4/2023,64.49823761,64.52627918,64.18042363,64.33933062,7915900
10/5/2023,64.54498291,64.6384572,64.47020063,64.61975806,6845000
10/6/2023,64.29257965,64.44214418,64.02149929,64.06823999,8385100
10/9/2023,64.94691467,64.94691467,64.55431134,64.62909361,3561600
10/10/2023,64.88149261,65.02170047,64.62910421,64.71323605,11555900
10/11/2023,65.18062592,65.18996835,64.98432062,65.08714449,18074400
10/12/2023,64.61975098,65.06843749,64.56366784,65.04973835,6144000
10/13/2023,64.91887665,65.0217005,64.82540237,64.99365893,5570100
10/16/2023,64.58236694,64.74128108,64.55432537,64.74128108,4914800
10/17/2023,64.16172791,64.28324376,64.04955448,64.19911905,5851900
10/18/2023,63.88129044,64.07759568,63.77847373,64.03085498,5885900
10/19/2023,63.6008606,63.94672322,63.56346946,63.81585069,9433800
10/20/2023,63.83455658,63.91868129,63.74108231,63.76912387,5197700
10/23/2023,64.07759857,64.17107285,63.55412977,63.63826162,9587100
10/24/2023,64.29257965,64.30192922,64.01215685,64.11497355,9462100
10/25/2023,63.80651855,64.04955025,63.75042828,64.03085825,7392400
10/26/2023,64.23649597,64.24584554,63.88128378,63.89063335,11426600
10/27/2023,64.23649597,64.23649597,64.04954031,64.18975527,5325500
10/30/2023,64.07759857,64.16172328,63.92803402,64.03085787,5905300
10/31/2023,64.05890656,64.26455427,64.04021455,64.16173041,9248200
11/1/2023,64.68047333,64.68985067,64.17420407,64.2023361,9330800
11/2/2023,65.05549622,65.15862555,64.89611712,65.09299844,8409100
11/3/2023,65.439888,65.78677107,65.43051066,65.65551685,7995700
11/6/2023,65.15860748,65.31798653,65.10235774,65.28048432,7822000
11/7/2023,65.48675537,65.61800957,65.29925141,65.32737629,7986100
11/8/2023,65.69303131,65.76803578,65.5055273,65.5148975,6543700
11/9/2023,65.20549774,65.66488744,65.17736571,65.62738521,6979700
11/10/2023,65.32739258,65.50552639,65.27114281,65.49614904,4381800
11/13/2023,65.30862427,65.3273718,65.0273612,65.08361095,6058600
11/14/2023,66.1055603,66.16181008,66.00243093,66.08680561,8237100
11/15/2023,65.73989105,65.85239056,65.65550927,65.83364303,6793500
11/16/2023,66.13368225,66.19930938,66.01180535,66.01180535,5623900
11/17/2023,66.22740936,66.28365912,66.07740762,66.19928448,5657300
11/20/2023,66.32117462,66.34929951,66.10554574,66.17117285,6959100
11/21/2023,66.41491699,66.45241922,66.2555379,66.38679211,5737800
11/22/2023,66.47118378,66.59306066,66.32117485,66.54618824,4949100
11/24/2023,66.15239716,66.28365134,66.14302697,66.23677894,3534800
11/27/2023,66.55555725,66.55555725,66.28367145,66.33055102,5257000
11/28/2023,66.83682251,66.85557005,66.4711847,66.51805712,7051400
11/29/2023,67.18372345,67.22121853,66.99621226,67.08059409,7615800
11/30/2023,66.96807861,67.05245327,66.84620172,67.04308308,9880000
12/1/2023,67.514328,67.54253226,66.94081759,66.95962521,7643500
12/4/2023,67.24166107,67.38268949,67.13824789,67.28867293,11164600
12/5/2023,67.67414856,67.73055706,67.45790404,67.53312015,8393500
12/6/2023,67.8715744,67.98439137,67.73994982,67.83396635,9365200
12/7/2023,67.85279846,68.03143498,67.78698614,67.79638995,9876000
12/8/2023,67.52371979,67.64594059,67.42029943,67.57073165,7349900
12/11/2023,67.53312683,67.58013152,67.3262861,67.49551877,12895800
12/12/2023,67.7305603,67.74936074,67.49551533,67.57073144,8052300
12/13/2023,68.59551239,68.64252425,67.85276954,67.89037759,7172600
12/14/2023,69.11261749,69.22543448,68.9151806,68.97158909,9105500
12/15/2023,69.00920105,69.13142185,68.92458114,69.00920105,7996700
12/18/2023,68.86817169,68.92458019,68.82115983,68.91518355,6144200
12/19/2023,68.99980164,69.07501775,68.95278977,68.97159739,6924100
12/20/2023,69.22542572,69.26303377,69.00918842,69.11260875,7496100
12/21/2023,69.21605682,69.40408996,69.11263645,69.3664819,6912600
12/22/2023,69.16985321,69.33957233,69.09442089,69.33014149,5890700
12/26/2023,69.23583984,69.28298683,69.13212223,69.16040754,6394600
12/27/2023,69.67899323,69.6978477,69.43384185,69.49041248,7467700
12/28/2023,69.50927734,69.66956559,69.43384504,69.59413329,8166600
12/29/2023,69.34899139,69.49984881,69.28298993,69.34899139,6939800
1/2/2024,69.05667114,69.16981956,69.00953136,69.07553281,8334200
1/3/2024,69.11328125,69.16042105,68.71726518,68.8398445,6477200
1/4/2024,68.80213165,68.87756397,68.71726849,68.79270081,5056900
1/5/2024,68.59468079,68.99068959,68.53811016,68.60411162,6223400
1/8/2024,68.89640808,69.00012571,68.63240219,68.67011835,7937500
1/9/2024,68.88696289,68.96239518,68.78324529,68.81153779,5649400
1/10/2024,68.76439667,69.05668784,68.76439667,69.00954804,6578400
1/11/2024,69.12268829,69.16983528,68.7738265,68.86811328,7537300
1/12/2024,69.26412201,69.43384108,69.1604044,69.29240732,4461200
1/16/2024,68.7738266,69.08497224,68.68896346,69.02840162,5724700
1/17/2024,68.61351776,68.67951921,68.48151486,68.60409412,12370300
1/18/2024,68.51925659,68.67012122,68.44382428,68.6418359,6086200
1/19/2024,68.51925659,68.52868743,68.29296685,68.43440064,7883100
1/22/2024,68.63239288,68.77382665,68.60410757,68.72667966,10321400
1/23/2024,68.4720993,68.52866993,68.40609785,68.52866993,6840400
1/24/2024,68.33066559,68.76439048,68.31180392,68.76439048,7483800
1/25/2024,68.65127563,68.66070647,68.50984901,68.59470498,8361100
1/26/2024,68.5475235,68.66067194,68.50038371,68.66067194,9120500
1/29/2024,68.82096863,68.88697009,68.65124955,68.73611268,7677600
1/30/2024,68.94355011,69.00012074,68.70782956,68.98126626,6688100
1/31/2024,69.23583984,69.38669725,69.09440608,69.20755453,9916600
2/1/2024,69.65379333,69.81454567,69.40793216,69.51195007,12060800
2/2/2024,69.02970123,69.16208638,68.90677423,69.05806845,7820000
2/5/2024,68.48124695,68.66091561,68.41505437,68.63254839,7577100
2/6/2024,68.80274963,68.8689422,68.55688843,68.58525564,8310500
2/7/2024,68.67036438,68.8973093,68.66090624,68.69873159,9257500
2/8/2024,68.49069977,68.61362677,68.45287441,68.55689234,7987500
2/9/2024,68.43395233,68.46231954,68.35830163,68.39612698,5940700
2/12/2024,68.45288086,68.54744066,68.37723014,68.50961529,6063000
2/13/2024,67.85713196,68.08407686,67.83821567,68.06516779,12938800
2/14/2024,68.11244202,68.16917644,67.90440619,67.92332247,6915700
2/15/2024,68.30158997,68.4056007,68.18811388,68.37723348,6733900
2/16/2024,68.08407593,68.09353407,67.9516908,67.9989743,5029200
2/20/2024,68.16918182,68.28265789,68.13136368,68.19755625,7605000
2/21/2024,67.98007965,68.24484999,67.95171243,68.24484999,6625600
2/22/2024,68.00844574,68.10300554,67.93279501,68.01790388,11884200
2/23/2024,68.25429535,68.32048792,68.01789228,68.01789228,6147200
2/26/2024,68.13137054,68.27320662,68.01789447,68.27320662,5255800
2/27/2024,68.02735138,68.18810374,67.99898416,68.10299488,5534300
2/28/2024,68.1786499,68.20701712,68.04626475,68.08409011,5255300
2/29/2024,68.29211426,68.42449939,68.24483076,68.27319797,6002900
3/1/2024,68.57848358,68.6258997,68.09486669,68.2181457,6366800
3/4/2024,68.41729736,68.49316027,68.36988124,68.39832802,26404700
3/5/2024,68.787117,68.86297991,68.64487586,68.70176943,6208600
3/6/2024,68.91038513,69.04314159,68.85349157,68.86297624,28955300
3/7/2024,69.02416229,69.08105584,68.90089053,69.07157117,7495500
3/8/2024,69.09054565,69.19485532,69.04312954,69.13796177,7187700
3/11/2024,69.06211853,69.13798144,68.99574029,69.12849677,5626200
3/12/2024,68.85349274,68.95780242,68.79659918,68.94831775,4699400
3/13/2024,68.73970032,68.86297935,68.72073821,68.78711644,6123200
3/14/2024,68.33194733,68.55953605,68.32246989,68.55953605,5214000
3/15/2024,68.29401398,68.37936155,68.24660509,68.30349865,4783900
3/18/2024,68.2086792,68.31298889,68.18023242,68.28454211,5284200
3/19/2024,68.38887024,68.4552485,68.29403796,68.32249198,4560100
3/20/2024,68.51212311,68.64487958,68.30350372,68.4362602,5287200
3/21/2024,68.56900024,68.69227925,68.50262202,68.65434781,5492900
3/22/2024,68.79658508,68.8629633,68.7396843,68.85347863,4169400
3/25/2024,68.66384888,68.74918923,68.61643275,68.74918923,7950500
3/26/2024,68.72073364,68.73969575,68.57849251,68.69228686,7603100
3/27/2024,68.95779419,68.98624097,68.76813695,68.81555307,7825200
3/28/2024,68.87245178,68.98624613,68.81555822,68.88193645,5326400
4/1/2024,68.40261841,68.65941763,68.34555514,68.62137303,6157500
4/2/2024,68.3265152,68.33602816,68.07923625,68.1743441,9043000
4/3/2024,68.3740921,68.38360507,68.06022959,68.14583176,5419200
4/4/2024,68.51673126,68.53574993,68.35504722,68.53574993,12412900
4/5/2024,68.17436218,68.41213549,68.17436218,68.25995709,11531700
4/8/2024,68.11728668,68.19336861,68.06972913,68.10777372,13873100
4/9/2024,68.36457825,68.41213581,68.29800201,68.30751498,8886200
4/10/2024,67.56565857,67.90805269,67.53712694,67.88902676,8196500
4/11/2024,67.56565857,67.74636859,67.44201907,67.70832399,16574100
4/12/2024,67.71783447,67.86049991,67.70832876,67.774905,12479100
4/15/2024,67.27082825,67.39446776,67.17571312,67.38495479,8079200
4/16/2024,67.09960175,67.15666499,66.97595503,67.07106287,14378900
4/17/2024,67.42299652,67.47055408,67.20424915,67.30886272,6568500
4/18/2024,67.24227905,67.42298906,67.18521579,67.4134761,6349500
4/19/2024,67.32787323,67.41346812,67.27080997,67.38493649,8338300
4/22/2024,67.35641479,67.41347806,67.26130693,67.29935153,5938300
4/23/2024,67.48005676,67.63223515,67.25179644,67.31837267,6044400
4/24/2024,67.30887604,67.37545228,67.17572354,67.37545228,4616600
4/25/2024,67.11863708,67.13765575,66.92842138,67.00450331,5367500
4/26/2024,67.27082825,67.36593612,67.24228935,67.24228935,4256600
4/29/2024,67.47055817,67.50860277,67.35642436,67.384956,4799500
4/30/2024,67.21374512,67.3754292,67.15668186,67.27081564,6605800
5/1/2024,67.45606232,67.66593951,67.25572698,67.35112372,8119200
5/2/2024,67.72318268,67.75180097,67.39883228,67.43699243,6014800
5/3/2024,68.06661987,68.25742066,67.90444467,68.16201663,7256900
5/6/2024,68.13337708,68.18107908,68.05705679,68.11430064,5584300
5/7/2024,68.26694489,68.42912735,68.21925016,68.34326519,4635400
5/8/2024,68.1047821,68.18110242,68.1047821,68.1334004,6774500
5/9/2024,68.286026,68.32418615,68.07614882,68.11430897,4525200
5/10/2024,68.09524536,68.1906494,68.06662706,68.17156568,5562000
5/13/2024,68.15245819,68.30509149,68.14291634,68.30509149,5600500
5/14/2024,68.35281372,68.40050846,68.24787512,68.33373,4272500
5/15/2024,68.79163361,68.83933561,68.62945843,68.70577145,4208200
5/16/2024,68.67714691,68.83932935,68.65807048,68.81070378,4359500
5/17/2024,68.50543976,68.6771568,68.49590518,68.61992021,4373500
5/20/2024,68.4386673,68.49591117,68.42913272,68.46728559,3699600
5/21/2024,68.58177185,68.61993201,68.54361169,68.61993201,4612300
5/22/2024,68.49590302,68.57221604,68.41958272,68.43865915,4306200
5/23/2024,68.29555511,68.54359243,68.2192421,68.51497414,3589900
5/24/2024,68.37188721,68.39097092,68.23833031,68.27649046,4025200
5/28/2024,68.04754639,68.43867527,68.02846267,68.43867527,4743400
5/29/2024,67.79949951,67.93305641,67.70410277,67.92351455,4877500
5/30/2024,68.09524536,68.13340552,67.98077216,68.03800876,3723200
5/31/2024,68.34327698,68.38143713,68.24788022,68.25742208,4193000
6/3/2024,68.72506714,68.73463825,68.44756321,68.48584037,4798900
6/4/2024,68.98343658,69.03128486,68.8112003,68.85904128,5298400
6/5/2024,69.17481232,69.18438343,68.89730839,69.06955196,5506400
6/6/2024,69.18438721,69.21309325,69.05998461,69.05998461,4119700
6/7/2024,68.62937164,68.734632,68.61980053,68.734632,3826500
6/10/2024,68.52412415,68.56240131,68.45714093,68.53369526,3925100
6/11/2024,68.80162048,68.83032653,68.57196483,68.59109976,4073200
6/12/2024,69.11742401,69.45234014,69.10785289,69.29923145,4495700
6/13/2024,69.4236145,69.50973264,69.27050586,69.33748906,4339600
6/14/2024,69.52888489,69.5958681,69.47146549,69.52888489,3527000
6/17/2024,69.27052307,69.28966531,69.1748338,69.25138814,4019000
6/18/2024,69.50974274,69.605432,69.34707025,69.35664137,8491900
6/20/2024,69.37576294,69.40446898,69.23222542,69.28007369,4227800
6/21/2024,69.39490509,69.54801374,69.30878695,69.50973658,4115300
6/24/2024,69.4331665,69.45230873,69.33747727,69.41403158,31937200
6/25/2024,69.47146606,69.48103718,69.35664186,69.44276001,5958500
6/26/2024,69.14611816,69.20353026,69.11741212,69.18439533,5910600
6/27/2024,69.27052307,69.33750629,69.24181702,69.28009419,5514800
6/28/2024,68.94515991,69.42361347,68.94515991,69.42361347,4824500
7/1/2024,68.58137512,68.87893402,68.53338695,68.70616048,4960000
7/2/2024,68.7829361,68.85971862,68.69654569,68.81173046,6080100
7/3/2024,69.17649841,69.20529279,68.92693497,68.97493047,4438600
7/5/2024,69.49323273,69.5412209,69.32045921,69.35885414,4201700
7/8/2024,69.49323273,69.5412209,69.3876485,69.48363216,4742300
7/9/2024,69.46443939,69.51242756,69.31085967,69.46443939,8533200
7/10/2024,69.52203369,69.56042862,69.41644946,69.51243313,5591500
7/11/2024,69.86756897,70.01154811,69.84836785,69.9059639,4978100
7/12/2024,70.04995728,70.04995728,69.87718373,69.92517191,4656800
7/15/2024,69.82918549,69.98276522,69.80999168,69.88677422,4557200
7/16/2024,70.09794617,70.10754673,69.88677769,69.89637825,4636600
7/17/2024,70.16513062,70.20352555,69.96356272,70.01155821,8365100
7/18/2024,69.9827652,70.17473254,69.94437027,70.0499545,7673700
7/19/2024,69.80038452,70.05954114,69.7811834,70.05954114,5593100
7/22/2024,69.77159882,69.92517123,69.68520838,69.90597742,5055700
7/23/2024,69.78118896,69.90597432,69.77159572,69.80999066,6981700
7/24/2024,69.57962036,69.91556686,69.57962036,69.86757869,5080200
7/25/2024,69.73320007,69.88677248,69.65641021,69.65641021,4567700
7/26/2024,70.01156616,70.03075997,69.91557516,69.96357066,3692700
7/29/2024,70.09794617,70.20353041,70.03075686,70.1171473,5185000
7/30/2024,70.18432617,70.23231434,70.04034702,70.20351997,4282400
7/31/2024,70.56826019,70.56826019,70.25151485,70.4338816,6041400
8/1/2024,70.83207703,70.93798394,70.70691765,70.76468238,8733700
8/2/2024,71.64080811,71.66969047,71.24606288,71.37122224,6476300
8/5/2024,71.57341003,72.01629745,71.42899821,72.00666755,8354200
8/6/2024,71.13053894,71.51565433,71.13053894,71.49640187,6484400
8/7/2024,70.95723724,71.1305388,70.85133033,71.06314416,5907200
8/8/2024,70.85133362,70.88984589,70.73580414,70.76468651,4357500
8/9/2024,71.10166168,71.18831614,71.06314941,71.14980386,6093100
8/12/2024,71.2268219,71.26532683,70.99574826,71.0631429,4822900
8/13/2024,71.49641418,71.50603675,71.38087734,71.42901953,4049000
8/14/2024,71.63117981,71.70820434,71.49639055,71.54452537,6333600
8/15/2024,71.33272552,71.33272552,71.1594313,71.20756614,5108300
8/16/2024,71.48677063,71.48677063,71.29421661,71.45788826,4647700
8/19/2024,71.57341003,71.65043457,71.44825067,71.47713303,4964700
8/20/2024,71.78522491,71.80448472,71.64081309,71.71783028,4444000
8/21/2024,71.93927002,72.05479948,71.72745622,71.87187539,4541800
8/22/2024,71.6504364,71.80448548,71.5637893,71.78522567,3999700
8/23/2024,71.96816254,71.9970449,71.70821388,71.80449089,4292000
8/26/2024,71.89113617,72.06443772,71.89113617,72.06443772,4427200
8/27/2024,71.89113617,71.92001854,71.71783462,71.73709443,3715900
8/28/2024,71.84299469,71.94890159,71.82373488,71.89112952,5179900
8/29/2024,71.73708344,71.78521826,71.650429,71.73708344,3840800
8/30/2024,71.59267426,71.86225281,71.55416198,71.77560571,5037400
9/3/2024,71.89783478,72.00406454,71.78195312,71.85921247,6220100
9/4/2024,72.21652222,72.24549263,71.91715145,71.9364626,7338600
9/5/2024,72.39035034,72.41932075,72.16823893,72.36137993,9994300
9/6/2024,72.47727966,72.77665047,72.30344979,72.42899072,22536000
9/9/2024,72.57384491,72.63178574,72.37104463,72.45795588,5040900
9/10/2024,72.81528473,72.83459589,72.56419548,72.60282516,5653900
9/11/2024,72.77664948,72.92150893,72.65110855,72.69939012,6471000
9/12/2024,72.6993866,72.80561637,72.61247535,72.74767553,5685400
9/13/2024,72.85389709,72.93114907,72.77663775,72.87320825,4786700
9/16/2024,73.04704285,73.07601326,72.85390184,72.91184267,4734900
9/17/2024,72.9504776,73.06636663,72.91184792,73.04704811,5398400
9/18/2024,72.72834778,73.07600746,72.71869589,72.83457753,5695700
9/19/2024,72.72834778,72.76697745,72.59314761,72.64143654,5135600
9/20/2024,72.71869659,72.80560783,72.56417791,72.64143725,4265000
9/23/2024,72.67040253,72.77663228,72.47726155,72.60280245,6632500
9/24/2024,72.75732422,72.786302,72.49658312,72.54487206,5017900
9/25/2024,72.48692322,72.65110118,72.48692322,72.65110118,4793100
9/26/2024,72.48692322,72.59315298,72.35172304,72.56418257,4919700
9/27/2024,72.6993866,72.74767553,72.57384567,72.65110503,3927900
9/30/2024,72.53521729,72.68007673,72.45795793,72.67041747,5661900
10/1/2024,72.74926758,72.8945545,72.69115576,72.76863572,6267100
10/2/2024,72.61367035,72.64272626,72.41995198,72.49743933,6902500
10/3/2024,72.29403687,72.4974356,72.29403687,72.47806746,7733800
10/4/2024,71.81942749,71.96471439,71.78068382,71.83879563,5218300
10/7/2024,71.60635376,71.69352148,71.56761009,71.61604153,7044200
10/8/2024,71.71289825,71.71289825,71.49981175,71.55792356,8642400
10/9/2024,71.51917267,71.61603554,71.48043639,71.61603554,4997800
10/10/2024,71.49012756,71.52887124,71.30610434,71.47075942,4579000
10/11/2024,71.49980927,71.59666475,71.41264155,71.50949703,8508000
10/14/2024,71.45137787,71.45137787,71.26735467,71.28672281,3380100
10/15/2024,71.73226166,71.76131756,71.52886293,71.66446208,4456200
10/16/2024,71.82911682,71.90659676,71.78068539,71.80974129,7437800
10/17/2024,71.48044586,71.66446908,71.44170219,71.66446908,4250400
10/18/2024,71.51917267,71.65477921,71.51917267,71.57729187,3930300
10/21/2024,71.03488922,71.33515081,71.01552108,71.33515081,5259900
10/22/2024,71.06394958,71.1801732,70.97677448,71.14142953,4633000
10/23/2024,70.88960266,71.06394546,70.78305943,71.0542577,6429400
10/24/2024,71.00583649,71.13175527,70.87023733,70.97678058,6219500
10/25/2024,70.86056519,71.1705072,70.83150189,71.1705072,4641400
10/28/2024,70.77338409,70.97678283,70.65715308,70.93803916,4582800
10/29/2024,70.83149719,70.84118496,70.50218705,70.60873031,5543800
10/30/2024,70.76370239,71.12207585,70.72495872,70.96710115,4610300
10/31/2024,70.75401306,70.86055631,70.54092656,70.65715019,6115700
11/1/2024,70.48001862,71.00468465,70.45087174,70.96581968,6409800
11/4/2024,70.76178741,70.9366761,70.63547439,70.75206932,6860100
11/5/2024,70.9366684,70.95609718,70.53830799,70.53830799,6236900
11/6/2024,70.35370636,70.52858761,70.1788177,70.20796457,6382500
11/7/2024,70.87836456,70.9560945,70.44114662,70.44114662,6590200
11/8/2024,71.01438904,71.16013083,70.88808344,70.88808344,5398500
11/11/2024,70.87836456,70.92694763,70.78120584,70.92694763,4372000
11/12/2024,70.4508667,70.75206096,70.40228363,70.67433102,7197800
11/13/2024,70.42173767,70.84923764,70.35372581,70.84923764,5458100
11/14/2024,70.40229797,70.65491663,70.35372231,70.5383217,6643300
11/15/2024,70.42173767,70.59662638,70.1496828,70.28570653,18467300
11/18/2024,70.48973846,70.54803222,70.27598481,70.34399666,4964800
11/19/2024,70.61605072,70.71320946,70.59662194,70.69378068,4900500
11/20/2024,70.53832245,70.62577051,70.44116371,70.4508818,6557800
11/21/2024,70.49944305,70.67433172,70.4411493,70.53830803,5115500
11/22/2024,70.52857971,70.60630964,70.46056787,70.557734,10409500
11/25/2024,71.17957306,71.18928374,70.93667253,70.93667253,10207100
11/26/2024,71.05326843,71.10185151,70.86866905,71.10185151,5537900
11/27/2024,71.24758911,71.33502975,71.13099418,71.13099418,5366600
11/29/2024,71.50991058,71.53905746,71.41275186,71.41275186,3870800
12/2/2024,71.55181885,71.6102972,71.30818012,71.42512939,6212800
12/3/2024,71.38614655,71.67851599,71.33741583,71.65902073,6249200
12/4/2024,71.62978363,71.67851435,71.23021256,71.33741419,6769700
12/5/2024,71.63954163,71.68826492,71.48360925,71.51284471,6146200
12/6/2024,71.83444214,71.91240832,71.69800504,71.8539374,4880500
12/9/2024,71.62004089,71.77597325,71.60055307,71.77597325,5432900
12/10/2024,71.54207611,71.60054702,71.45436231,71.51283322,5751900
12/11/2024,71.38614655,71.71749164,71.35691109,71.71749164,4642900
12/12/2024,71.10353088,71.34716963,71.07429542,71.15226161,6880600
12/13/2024,70.82089233,71.05479083,70.79165688,71.05479083,5171400
12/16/2024,70.89887238,71.03530947,70.80141837,70.89887238,7871100
12/17/2024,70.90861511,70.98657385,70.85988439,70.88911985,6084800
12/18/2024,70.35312653,70.96709349,70.34337889,70.90862257,7962700
12/19/2024,70.15821075,70.28490766,70.05100911,70.20694148,7669100
12/20/2024,70.372612,70.56752745,70.35312417,70.46032581,6696400
12/23/2024,70.14846039,70.37260384,70.1094773,70.29463767,7605400
12/24/2024,70.24916077,70.24916077,70.02428941,70.05361981,4185300
12/26/2024,70.29805756,70.31760867,70.03406902,70.03406902,8714400
12/27/2024,70.15139771,70.32738757,70.14161842,70.28827788,9018700
12/30/2024,70.42514801,70.47403698,70.29804714,70.29804714,8054500
12/31/2024,70.30783081,70.56203257,70.27849295,70.4838132,8724200
1/2/2025,70.33716583,70.58159579,70.24916717,70.58159579,8053300
1/3/2025,70.24916077,70.45448101,70.22960965,70.36648982,6857000
1/6/2025,70.18071747,70.27848794,70.1024981,70.18071747,5375700
1/7/2025,69.93629456,70.17094521,69.84830336,70.1220637,7875900
1/8/2025,70.01451874,70.06340771,69.85807998,69.88741784,5844300
