Date,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA,Open_BND,High_BND,Low_BND,Close_BND,Volume_BND,Open_SPY,High_SPY,Low_SPY,Close_SPY,Volume_SPY,Return_TSLA,LogReturn_TSLA,RollingMean_TSLA,RollingStd_TSLA,Volatility_TSLA,Return_BND,LogReturn_BND,RollingMean_BND,RollingStd_BND,Volatility_BND,Return_SPY,LogReturn_SPY,RollingMean_SPY,RollingStd_SPY,Volatility_SPY
2020-08-19,125.2353363,127.4000015,122.7473297,124.3333359,183079500,76.41096497,76.6442648,76.38504349,76.6442648,4628100,314.000946,316.2169831,313.4329493,315.6955593,68054200,-0.017898978737682092,-0.01806110294284906,102.88011118666667,8.307168983244136,0.9688971515487458,0.0014679103293089302,0.001466834002113944,76.83266903566665,0.30702155534001363,0.025920873868093483,0.002098304967726561,0.002096106600550482,304.49642380666666,7.050181659219144,0.15431536867833737
2020-08-20,133.4553375,134.7993317,123.8040009,124.0453339,309177000,76.54056549,76.62697258,76.5319228,76.6096938,4623400,314.9786682,315.4628395,312.1294488,312.2597905,42207800,-0.00231636992537243,-0.002319056860280088,103.91053339866667,8.948826807675923,0.9684851359463935,-0.00045105788528609914,-0.0004511596424941163,76.84324507866667,0.2929099007926162,0.02594097546111864,-0.010883171140000258,-0.010942826065039195,305.07123697000003,6.952832324855215,0.15845112657905255
2020-08-21,136.665329,139.6993256,135.0033264,136.317337,322344000,76.70474243,76.70474243,76.54057094,76.62697803,3642100,316.0959778,316.319437,314.2988983,314.6434358,55106600,0.09893159794219408,0.09433843321349927,105.35222244366666,10.492396210015082,0.9984468204314207,0.00022561413761978955,0.00022558869057764561,76.84577234700001,0.2906209884206291,0.024051346660244766,0.007633532630580531,0.007604544647384854,305.80402582999994,6.7552981390660625,0.15641618975980834
2020-08-24,134.2799988,141.9333344,128.5013275,141.7519989,300954000,76.61832428,76.72201673,76.59240282,76.68745258,2960400,319.2990112,319.3734882,316.0680305,318.5540997,48588700,0.039867723501670005,0.03909351612338015,106.390622457,12.398105115942903,0.8807098064239518,0.0007892070332764511,0.0007888957731607804,76.856640401,0.27769196317087,0.022921140557845342,0.012428874894710118,0.012352270513549606,306.48653410000003,6.978536246407887,0.1520127286551536
2020-08-25,134.889328,135.1966705,131.1999969,131.6593323,159883500,76.47141266,76.52325557,76.33315609,76.48869143,4830800,320.4164124,320.5002096,318.6938379,319.867056,38463400,-0.07119946581578684,-0.07386127346488561,107.321489207,13.213274946040555,0.8881057762005334,-0.002591834039507912,-0.002595198656295048,76.85685818566667,0.27739053990229545,0.02382156446107827,0.004121611686167315,0.004113141111690709,307.4247925766667,6.814933957784732,0.13429106991584328
2020-08-26,143.5446625,144.3999939,136.9086609,137.3333282,213591000,76.42825317,76.48010271,76.34184606,76.44553855,4853800,323.6286926,323.8986964,320.4628971,321.0122533,50790200,0.043096040370850464,0.04219325267192432,108.470377857,14.268841275817145,0.8921117040520901,-0.0005641733332502064,-0.000564332538907722,76.85419985733333,0.28103583989280406,0.0238151139485851,0.0035802289686250877,0.003573835205105035,308.11847391,7.1072286323213065,0.11028356493560237
2020-08-27,149.25,153.0399933,142.8333282,145.3639984,355395000,76.15171814,76.57512403,76.14308205,76.57512403,5125700,324.3363342,325.7981964,322.6603331,324.5039571,58034100,0.05847575606923949,0.05682990728630497,110.03326670133333,15.6385848594089,0.8875064296618559,0.00169513463385762,0.0016936995147287018,76.85298591299998,0.2821964101037405,0.02411035618269766,0.010877166725274057,0.01081843584718114,309.0098624066667,7.433068771407176,0.10844247706079005
2020-08-28,147.5599976,154.5659943,145.7680054,153.0079956,301218000,76.2122345,76.29000551,76.14311276,76.24679866,4281200,326.431427,326.5617972,324.1688165,325.369967,48588900,0.05258521562516383,0.0512492482614398,111.77031097133333,17.385313808928775,0.8939100623848819,-0.004287624397074086,-0.004296842617506818,76.838239934,0.3019200766961554,0.02689241290453079,0.0026687190743042155,0.0026651643664953005,309.86525102333337,7.793561126880023,0.10788988662073892
2020-08-31,166.1066742,166.7133331,146.7033386,148.2033386,355123200,76.43688965,76.50601797,76.26407544,76.2986396,16000300,325.2488708,327.1017868,325.0160913,326.2172417,66099200,-0.03140134593070898,-0.0319049385769605,113.33484445799999,18.484704745962404,0.903337115993777,0.0006799097261929177,0.0006796786922905654,76.82263406033333,0.31744003315481895,0.026780104449853213,0.002604034747927475,0.0026006501239555944,310.7628497566667,8.078951325745935,0.1071774156384199
2020-09-01,158.3500061,167.4966736,156.8366699,167.3800049,269523300,76.6472168,76.66452551,76.32694938,76.3875398,7201700,328.3122253,328.4146347,325.183654,326.0868396,54908700,0.1293942935506851,0.1216814656058721,115.26988906466667,20.927908239293092,0.9397683923152428,0.00116516101028874,0.0011644827370127166,76.80970478366666,0.3271791530456052,0.027060248850255292,-0.00039974006070431223,-0.00039981997806053365,311.50029056,8.438611364923542,0.10060622416133279
2020-09-02,149.1233368,159.6799927,135.0399933,159.6633301,288528300,76.81165314,76.83761951,76.62988193,76.63853959,5054900,333.0610046,334.0386674,329.0851116,330.2397175,69540000,-0.04610272776972535,-0.04719929443221748,117.03866678466666,22.363067090218767,0.9498642861399039,0.003285873463881206,0.0032804867784233037,76.80197947766668,0.3284328110158173,0.028588571941734114,0.012735496793106371,0.012655082379120481,312.43296079333334,8.914874111750043,0.10197070195409579
2020-09-03,135.6666718,143.9333344,134.0,135.7433319,262788300,76.82032013,76.94150095,76.78569609,76.87225288,7543900,321.5988464,331.8318237,318.9916991,331.3569445,148011100,-0.14981522798640423,-0.162301574281607,117.83244450466667,22.596887070117226,1.0709589377346533,0.003049553021891249,0.0030449125668900157,76.79859448100001,0.3271215416313315,0.02973676940670705,0.0033830788387831934,0.0033773691016051877,313.34545353666664,9.407437088572744,0.10165245745508639
2020-09-04,139.4400024,142.6666718,124.0066681,134.2700043,330965700,76.37025452,76.72513948,76.37025452,76.70783076,6588300,318.973114,323.8707756,311.8034937,322.287892,139156300,-0.010853775131181798,-0.010913107055966853,119.161422472,22.342258918448856,0.9331237177744051,-0.0021389007585959074,-0.00214119147381469,76.79202855566668,0.32689288959065865,0.030260980671932156,-0.027369435439733136,-0.02775095588390777,314.12697174666664,9.130850041744253,0.12247265845408825
2020-09-08,110.0699997,122.9133301,109.9599991,118.6666641,346397100,76.48274994,76.59527311,76.4481259,76.53468269,4440300,310.2579041,319.0383707,309.9506475,313.5168179,114465300,-0.11620868176288579,-0.12353430955493343,119.92808913799999,21.898454721356984,1.0120743591931158,-0.002257241122379461,-0.0022597925312748744,76.77652878733333,0.3277305523594612,0.030629613030302334,-0.027215028295261012,-0.02759221638386985,314.5950160466667,8.703813326327941,0.1504013686759963
2020-09-09,122.0933304,123.0,113.8366699,118.8666687,238397400,76.43083191,76.56066382,76.37889254,76.51738872,6048200,316.3846741,318.8707439,313.4236965,314.2989499,91462300,0.0016854320589265726,0.0016840133122243614,120.548089088,21.583638820170048,1.0050925794110876,-0.00022596252303086484,-0.00022598805640823541,76.76217715733333,0.32938844281887836,0.03059736954972764,0.002494705085484439,0.002491598474398957,315.06430308,8.27081288726849,0.15040178507971386
2020-09-10,123.7799988,132.9966736,120.1866684,128.7366638,254791800,76.44815063,76.48277468,76.3183121,76.37025148,5331800,310.8910522,318.9358983,309.9226814,318.2748123,90569500,0.08303416935920227,0.07976651817599185,121.50375569466668,21.278056986655383,1.0273604070577014,-0.0019229255266202117,-0.0019247767214311848,76.743209232,0.3351710434472251,0.031007091894132727,0.012649938541840378,0.012570596483424549,315.67573669,7.776807557781685,0.15353664312550636
2020-09-11,124.2399979,127.5,120.1666641,127.3133316,182152500,76.52603149,76.56930659,76.47409214,76.54334021,5301400,311.0492859,313.7588428,308.200067,312.6880627,84680200,-0.01105615259854209,-0.01111772611846903,122.44086684966666,20.877197396836674,1.0277340758722382,0.0022664417969782136,0.0022638772919053624,76.72656022166666,0.332167398098737,0.03152735067955185,-0.017553225653100246,-0.01770911039889114,316.10777483,7.198766713131781,0.16369527966617614
2020-09-14,139.8733368,140.0,124.4333344,126.9833298,249061800,76.52603149,76.629897,76.51737383,76.59527297,4256400,315.1461792,316.9339382,311.1982481,314.2429936,65605700,-0.00259204433544169,-0.0025954094987195686,123.30697784299998,20.492456571790495,1.027782892846961,0.0006784752253758963,0.0006782451651144157,76.71077954166667,0.3265509721976895,0.0315950436249324,0.0049727862540496215,0.004960462790234341,316.46749672,6.80328271758968,0.16077968952846497
2020-09-15,149.9199982,153.9799957,143.5666656,145.5200043,291894600,76.56930542,76.5952718,76.51737267,76.56930542,3746900,316.7384949,318.4610408,315.1555825,317.6230401,52920900,0.14597722810699199,0.1362577473333345,124.93720016433332,20.239447422898337,1.0803350895018913,-0.0003390228795210337,-0.0003390803607694591,76.690424265,0.3151289610735638,0.03120702466471709,0.010756155487439578,0.010698719539926613,316.86477346333334,6.494078079395789,0.16217007981015127
2020-09-16,147.2533264,152.5966644,145.1033325,146.6233368,216837900,76.55199432,76.69048387,76.46543093,76.67317515,4851800,315.4814148,319.4293461,315.2020623,317.9861245,82096000,0.007581998813890767,0.007553399927728928,126.50240020733334,20.032429445206382,1.0791824961208478,0.0013565452818233847,0.0013556260055385904,76.672090613,0.2986326169596822,0.0314738396307135,0.0011431299186785981,0.0011424770431734232,317.2884303266667,6.115557770571621,0.16197265920187504
2020-09-17,141.1433258,145.9299927,136.0,138.5333405,230337600,76.55199432,76.69914153,76.534679,76.69048387,2815400,312.7067261,314.4386207,310.0530336,310.5837778,91523300,-0.05517536619041119,-0.05675594139740192,127.80242258833333,19.479718927918615,1.0973200485024743,0.00022574674866571165,0.00022572127170260067,76.65433260166667,0.2799871560242952,0.03149544691951578,-0.02327883555183241,-0.023554067419602552,317.35329921,6.0303615296637965,0.17459840552443495
2020-09-18,147.3833313,150.3333282,142.9333344,149.3133392,259220400,76.46546173,76.62126666,76.45681067,76.62126666,2938800,309.1066284,313.6312768,306.6012496,313.5190999,105877900,0.07781519352014743,0.07493602320779416,129.46657842000002,19.097408623101266,1.1120111890381668,-0.0009025527876095341,-0.0009029603336163873,76.63109999266666,0.2503454559255864,0.031241600157497804,0.009450983308890715,0.009406602177232907,317.51569965666664,5.850741988369803,0.17661790947283976
2020-09-21,149.7966614,151.8933258,135.6900024,151.043335,328430400,76.5087204,76.60393486,76.50006274,76.5952772,4981500,305.6663818,305.8159605,300.7678014,304.4791385,99450800,0.011586344590972741,0.011519736899878981,131.169045259,18.648413464373753,1.1117891531313646,-0.0003391938182819576,-0.00033925135751680766,76.60498452066666,0.2067288490425711,0.0310720970867482,-0.028833845857823115,-0.029257708808279714,317.32090260333337,6.186145853232798,0.19581592424795194
2020-09-22,141.4100037,145.9199982,139.1999969,143.1999969,238742400,76.534729,76.57801073,76.47413855,76.51742028,4442200,308.7794495,309.3403625,304.6287333,307.162185,63612100,-0.051927733852010105,-0.05332454951856934,132.72460072833331,17.575114709092123,1.120019677801343,-0.001016471548196174,-0.0010169885057451033,76.57829012,0.15722886176294756,0.031108633710461544,0.00881192226573524,0.008773323863740818,317.16029502333333,6.388806156072939,0.19697894486228384
2020-09-23,126.7866669,137.3833313,125.293335,135.0533295,285222600,76.36161041,76.55203942,76.36161041,76.52607303,4659600,301.6185913,309.6208672,301.1137667,309.3403964,93112200,-0.056890136706420624,-0.058572499111862415,134.12415619,15.90007975733726,1.1302739181859203,0.00011308209252680612,0.00011307569922895479,76.56282923166667,0.1368411559297638,0.028832175448339846,0.007091404822504366,0.007066379053578435,317.01673573666665,6.517559843286001,0.19749101698134025
2020-09-24,129.2633362,133.1666718,117.0999985,121.2666702,289683300,76.37025452,76.45681134,76.33563047,76.44815368,4225900,302.4224243,305.5074021,298.9634856,300.2909784,76681300,-0.10208307600443123,-0.10767772721383775,134.89971186333335,14.59083231285203,1.1756291611443543,-0.001018206565616575,-0.001018725290064026,76.55197261266667,0.13236878204336075,0.027875321003965677,-0.029253916091509846,-0.029690344467098756,316.61529178999996,7.155586218626241,0.21474958093793567
2020-09-25,135.7799988,136.2433319,130.4333344,131.156662,201625500,76.36161041,76.43085853,76.33564402,76.43085853,5602600,307.3117981,308.106394,300.6837464,301.5624749,71069400,0.08155572989419824,0.07840049526752907,135.69160054666665,13.661982187530569,1.16798724858304,-0.00022623371746044452,-0.00022625931216823254,76.54284256766667,0.13090497733476164,0.027784218763691318,0.004234214783190415,0.004225275720166982,316.21991785666665,7.648712729802122,0.21490450554587626
2020-09-28,140.3999939,142.6933289,138.5166626,141.5399933,149158800,76.43083191,76.43948297,76.37024148,76.40485892,4215100,312.4159546,313.1357752,310.5088622,311.5091535,64584600,0.07916739524828698,0.07618981349086631,136.70962245,12.873720469183104,1.1830676354060683,-0.00034017163355293256,-0.0003402295050476023,76.54062289933334,0.13270941980568582,0.026378314189949636,0.03298380742928453,0.032451514728374306,316.16230921,7.678401837555855,0.2361232525040057
2020-09-29,139.6900024,142.8333282,137.1999969,138.6666718,150657900,76.48274994,76.55199801,76.45678356,76.50871632,7929700,310.7145691,312.9581924,310.013435,312.2103275,51304000,-0.0203004213368152,-0.020509306698811874,137.60517807333332,11.984944567942785,1.185973416773024,0.001359303602782136,0.0013583805859852267,76.54359308133333,0.13089234451909945,0.026602261893772454,0.0022508937285530273,0.0022483642622598272,316.0805869233333,7.707910519304295,0.23581845168002546
2020-09-30,143.0033264,144.6433258,140.156662,140.4400024,144436800,76.36161041,76.43085853,76.28370463,76.4135432,6113600,313.0704041,316.2488729,311.1913556,311.3876651,104081100,0.012788441353504876,0.012707359776996122,138.06653366333333,11.811814897184536,1.1331192168770263,-0.001243951337543514,-0.0012447256872441124,76.53964709466666,0.13302333495094,0.02649719272553922,-0.002634962163447385,-0.0026384397865289004,315.9590250666667,7.753598930752678,0.23587522468360136
2020-10-01,149.386673,149.6266632,144.8066711,146.9199982,152224500,76.43963623,76.46564684,76.27489353,76.29223173,4485900,315.0803528,316.6695731,313.1826175,315.6879967,88698700,0.04614066996056976,0.04510784031052144,138.81942240666666,11.624629076018183,1.1374765733132615,-0.0015875650430512422,-0.0015888265597708857,76.52791265900001,0.13887474021129537,0.026455541763601938,0.013810218200579483,0.013715726114195036,315.95877298,7.753607914915582,0.23931761171069388
2020-10-02,138.363327,146.3766632,138.3333282,140.4633331,214290000,76.38757324,76.48294986,76.28353084,76.48294986,5557100,312.0888062,315.0522788,309.6114714,310.0882517,89431100,-0.04394680900561032,-0.044941728363063566,139.36668904666666,11.286659445011484,1.1467138329309963,0.002499836820542445,0.002496717426047712,76.52368786100001,0.13822740400491967,0.02752525212371859,-0.017738225901954285,-0.01789743375051215,315.8863883533333,7.79933241602759,0.24290269794582564
2020-10-05,141.8933258,144.5466614,139.7766724,141.1166687,134168400,76.10145569,76.28354316,76.10145569,76.28354316,6298400,317.6231079,317.8100599,314.1174374,314.1641682,45713100,0.004651289312171292,0.004640505492220328,139.52666677,11.275955278938522,1.1144202734754034,-0.0026072046170423357,-0.0026106092940805605,76.512240032,0.14349896984635271,0.02848454355945556,0.013144375762882188,0.01305873807545925,315.87041276666673,7.802456404900681,0.24493772970075992
2020-10-06,137.9933319,142.9266663,135.3500061,141.2633362,147438900,76.20552826,76.33558794,76.07546858,76.17951765,5705900,313.1077576,319.8760575,312.593604,317.7632979,90128900,0.0010393350505730758,0.001038795315843843,139.5103780133333,11.272982370187975,1.108604905036801,-0.00136366909153407,-0.0013645997343851488,76.49530886766665,0.15183606095667093,0.028551623853477717,0.011456206863504459,0.011391081447175601,315.8440527066667,7.794408795234966,0.24453028647502428
